Date,0788.HK,9901.HK,AC.PA,AENA.MC,AGL.MI,ALSEA.MX,AMS.MC,ANGI,ATHM,ATL.MI,BABA,BEKE,BIDU,CIEL3.SA,CINE.L,COTY,DUFN.SW,EDU,IRTC,JSG.L,KC,KRN.DE,MEL.MC,MSGE,MTX.DE,NOK,PLAY,PROSF,REAL,SABR,SPY,SSPG.L,TAL,TCEHY,TKA.DE,WYNN,YSG
2015-02-02,,,39.74764633178711,,7.008181571960449,,32.21748733520508,4.699999809265137,33.90788269042969,18.868087768554688,90.12999725341797,,217.60000610351562,17.601890563964844,127.26576232910156,16.54721450805664,107.50044250488281,1.79020357131958,,61.26923751831055,,76.5649185180664,9.689188003540039,,72.96131896972656,6.420070171356201,27.351484298706055,,,17.863807678222656,178.4539337158203,262.393798828125,5.200550556182861,17.043317794799805,22.00490951538086,132.15225219726562,
2015-02-03,,,40.08264923095703,,7.074030876159668,38.416378021240234,32.208370208740234,4.789999961853027,35.40453338623047,19.034473419189453,90.61000061035156,,217.16000366210938,17.80855369567871,126.93428802490234,16.883159637451172,107.97928619384766,1.8184648752212524,,62.259246826171875,,76.31966400146484,9.717643737792969,,73.38926696777344,6.648151874542236,28.399696350097656,,,18.186542510986328,181.03460693359375,266.28314208984375,5.164031982421875,17.09243392944336,22.556968688964844,137.50045776367188,
2015-02-04,,,40.24562454223633,,7.0552167892456055,38.36848831176758,32.386253356933594,4.920000076293945,34.92832565307617,19.084392547607422,90.0,,217.24000549316406,18.0635929107666,128.62191772460938,16.306026458740234,109.01678466796875,1.8106685876846313,,62.69923400878906,,76.67391204833984,9.821982383728027,,73.13963317871094,6.496097564697266,29.59485626220703,,,18.474388122558594,180.34521484375,269.6033630371094,5.0777153968811035,17.043317794799805,22.26641273498535,128.94866943359375,
2015-02-05,,,40.6530647277832,,7.135175704956055,38.521728515625,32.472930908203125,5.050000190734863,34.58818054199219,19.059429168701172,87.0,,216.8000030517578,18.204299926757812,130.8821563720703,18.295827865600586,108.5379409790039,1.8048213720321655,,62.69923400878906,,77.75484466552734,9.912091255187988,,73.56755828857422,6.60591459274292,29.888748168945312,,,19.294301986694336,182.16586303710938,274.1568603515625,5.006339073181152,17.12190055847168,22.60539436340332,129.41636657714844,
2015-02-06,,,40.951847076416016,,7.008181571960449,39.910499572753906,32.42731475830078,4.989999771118164,34.306339263916016,19.117664337158203,85.68000030517578,,211.77999877929688,18.31863021850586,131.48484802246094,18.84711265563965,107.8196792602539,1.8165156841278076,,62.4792366027832,,77.47325897216797,9.807754516601562,,73.05048370361328,6.462307929992676,29.18341064453125,,,19.346637725830078,181.66207885742188,274.1568603515625,4.991399765014648,16.856672286987305,22.26641273498535,129.06336975097656,
2015-02-09,,,40.634952545166016,,6.914112091064453,39.25921630859375,31.519580841064453,4.96999979019165,33.77182388305664,18.61850929260254,86.0,,215.02999877929688,18.292240142822266,127.95893859863281,19.079687118530273,106.7023696899414,1.8184648752212524,,61.599246978759766,,75.37496948242188,9.693931579589844,,71.98957824707031,6.369385719299316,29.251983642578125,,,19.276859283447266,180.84898376464844,267.8958435058594,4.9980387687683105,16.709327697753906,22.1840877532959,131.01373291015625,
2015-02-10,,,40.70286178588867,,7.059919834136963,39.69021224975586,31.806955337524414,5.090000152587891,36.12369918823242,19.20085906982422,87.26000213623047,,219.44000244140625,18.644014358520508,127.68766021728516,18.898801803588867,108.4581298828125,1.8155412673950195,,60.7192497253418,,75.6928939819336,9.840951919555664,,74.05789184570312,6.5636773109436035,29.310760498046875,,,18.884347915649414,182.77565002441406,265.6191711425781,4.9333014488220215,16.837026596069336,22.217987060546875,136.48553466796875,
2015-02-11,,,40.68927764892578,54.991493225097656,6.994071006774902,39.43161392211914,31.76590347290039,5.150000095367432,35.60861587524414,19.167585372924805,86.0,,214.6699981689453,18.358198165893555,128.3808135986328,18.907413482666016,104.30814361572266,1.812617540359497,,61.599246978759766,,76.05623626708984,9.874150276184082,,74.0133056640625,6.622809410095215,29.300962448120117,,,18.997739791870117,182.88169860839844,265.6191711425781,5.046177387237549,16.670032501220703,22.19861602783203,134.7834014892578,
2015-02-12,,,41.31853485107422,54.991493225097656,7.0552167892456055,40.02544021606445,32.28590774536133,4.900000095367432,35.76411819458008,19.051111221313477,87.0999984741211,,205.02000427246094,18.903453826904297,127.024658203125,18.9763240814209,104.54757690429688,1.830159068107605,,60.279266357421875,,77.22799682617188,10.049628257751465,,70.5007553100586,6.732626438140869,29.02666473388672,,,18.971572875976562,184.64044189453125,266.75750732421875,5.061116695404053,16.43427276611328,22.886268615722656,137.88470458984375,
2015-02-13,,,41.39550018310547,58.13386535644531,7.008181571960449,39.95839309692383,32.404502868652344,5.019999980926514,37.357948303222656,18.726661682128906,89.05000305175781,,212.1300048828125,18.907846450805664,128.07949829101562,18.9763240814209,104.3879623413086,1.8311336040496826,,60.05926513671875,,76.95550537109375,9.964261054992676,,70.91976165771484,6.774864673614502,28.90911102294922,,,18.962846755981445,185.4005126953125,266.75750732421875,5.0129780769348145,16.493215560913086,22.28093910217285,142.0020294189453,
2015-02-16,,,41.11482238769531,56.95547866821289,7.012885093688965,39.82430648803711,32.36344909667969,,,18.402210235595703,,,,,127.77809143066406,,106.46295166015625,,,62.36924362182617,,76.06532287597656,9.912091255187988,,71.14265441894531,,,,,,,268.4650573730469,,,22.39232063293457,,
2015-02-17,,,40.879417419433594,58.84090042114258,7.078733921051025,39.90092468261719,32.36344909667969,4.889999866485596,37.75640869140625,18.51036262512207,86.8499984741211,,208.80999755859375,,127.86852264404297,19.200286865234375,105.904296875,1.8564711809158325,,64.23922729492188,,75.91089630126953,9.959517478942871,,71.14265441894531,6.7917585372924805,28.90911102294922,,,19.28558349609375,185.6921844482422,265.6191711425781,4.989739894866943,16.591447830200195,22.019439697265625,139.91659545898438,
2015-02-18,,,41.784828186035156,60.38851547241211,7.036403179168701,40.16910171508789,32.63257598876953,7.800000190734863,37.6203498840332,18.926321029663086,86.73999786376953,,207.14999389648438,19.083738327026367,131.09304809570312,19.20889663696289,108.7773666381836,1.8681656122207642,,66.4391860961914,,77.44601440429688,10.006943702697754,,72.73844909667969,6.783310890197754,29.820175170898438,,,19.215801239013672,185.70980834960938,266.1882629394531,4.986420154571533,16.355688095092773,22.445589065551758,141.27122497558594,
2015-02-19,,,42.70834732055664,60.608482360839844,7.201024055480957,40.9736328125,32.87889862060547,7.059999942779541,37.902191162109375,19.134305953979492,86.88999938964844,,207.24000549316406,19.00018882751465,131.002685546875,19.019393920898438,110.3735122680664,1.929560661315918,,66.4391860961914,,77.42784881591797,10.120767593383789,,73.89742279052734,6.783310890197754,29.92793083190918,,,18.8145694732666,185.57725524902344,267.70611572265625,5.092654705047607,16.424449920654297,22.276098251342773,141.31578063964844,
2015-02-20,,,42.46841049194336,61.27623748779297,7.18691349029541,40.849124908447266,32.78767013549805,6.730000019073486,37.63978958129883,19.134305953979492,86.63999938964844,,209.6300048828125,18.99578857421875,131.06297302246094,19.148601531982422,110.05427551269531,1.9500256776809692,,65.99919891357422,,77.73668670654297,10.021171569824219,,73.46057891845703,6.817101001739502,29.859357833862305,,,18.51799774169922,186.69081115722656,269.6033630371094,4.9947190284729,16.56197738647461,22.45527458190918,141.22665405273438,
2015-02-23,,,42.90754318237305,61.095550537109375,7.365645885467529,41.634498596191406,33.45820236206055,6.619999885559082,37.775848388671875,19.35060691833496,85.47000122070312,,206.42999267578125,19.096925735473633,132.47933959960938,19.338104248046875,109.09658813476562,2.0055737495422363,,64.23922729492188,,78.28169250488281,10.386353492736816,,75.51105499267578,6.732626438140869,29.663433074951172,,,18.61394691467285,186.66427612304688,268.2752685546875,5.125854015350342,16.905786514282227,22.20345687866211,137.53717041015625,
2015-02-24,,,43.00260925292969,60.88344192504883,7.384459495544434,42.35282897949219,32.76942825317383,6.579999923706055,37.96050262451172,19.39220428466797,84.69000244140625,,208.05999755859375,19.110116958618164,133.20262145996094,19.217514038085938,110.293701171875,1.9880322217941284,,64.67920684814453,,78.39070129394531,10.410067558288574,,75.10986328125,6.766416549682617,29.46750259399414,,,18.866897583007812,187.19461059570312,272.7339172363281,5.2204694747924805,17.09243392944336,22.53759765625,131.00474548339844,
2015-02-25,,,43.025245666503906,61.378360748291016,7.233949184417725,41.950565338134766,33.22100830078125,6.71999979019165,37.70781707763672,19.309011459350586,86.19000244140625,,203.52999877929688,18.99139404296875,135.61354064941406,19.30364990234375,109.4956283569336,1.933458685874939,,65.77920532226562,,77.9365234375,10.239333152770996,,74.85132598876953,6.774864673614502,30.809606552124023,,,19.032625198364258,187.03550720214844,273.20819091796875,5.154072284698486,17.141550064086914,22.552125930786133,127.4845199584961,
2015-02-26,,,42.889427185058594,63.35020065307617,7.5161566734313965,42.12296676635742,33.4125862121582,6.389999866485596,38.495018005371094,19.32564926147461,85.37000274658203,,205.8800048828125,19.307994842529297,136.09573364257812,19.105531692504883,109.73504638671875,1.9032484292984009,,65.99919891357422,,78.31802368164062,10.37686824798584,,75.20793914794922,6.766416549682617,31.42677879333496,,,18.936683654785156,186.81454467773438,270.07769775390625,5.104274749755859,17.043317794799805,22.774887084960938,127.23501586914062,
2015-02-27,,,42.39598083496094,65.25132751464844,7.534971237182617,43.91400146484375,33.617855072021484,6.739999771118164,37.114986419677734,19.583545684814453,85.12000274658203,,203.75,19.65976333618164,136.27650451660156,19.467317581176758,109.89466094970703,1.867190957069397,,65.5592041015625,,78.29985046386719,10.011686325073242,,75.76068115234375,6.766416549682617,30.564701080322266,,,18.98029327392578,186.17823791503906,272.2595520019531,5.099294662475586,17.10225486755371,23.04123306274414,126.99437713623047,
2015-03-02,,,42.690242767333984,64.81140899658203,7.671371936798096,43.64582443237305,33.626976013183594,6.5,37.42597579956055,19.383882522583008,84.0,,205.0399932861328,19.23763656616211,136.96969604492188,19.84632110595703,109.97447967529297,1.9110445976257324,,66.87918090820312,,78.72679901123047,10.177679061889648,,75.28816223144531,6.8255486488342285,31.025129318237305,,,19.05007553100586,187.35366821289062,272.2595520019531,5.15573263168335,17.239778518676758,23.104185104370117,126.93199157714844,
2015-03-03,,,41.86631393432617,64.41860961914062,7.610227108001709,43.35849380493164,33.649784088134766,6.489999771118164,37.3190803527832,19.23413848876953,81.58000183105469,,206.33999633789062,19.523452758789062,135.7642364501953,19.587905883789062,109.2562026977539,1.9178663492202759,,65.11920166015625,,79.5261459350586,10.149222373962402,,74.92265319824219,6.808654308319092,31.00553321838379,,,19.137298583984375,186.5847625732422,269.4136962890625,5.084355354309082,17.043317794799805,22.619922637939453,124.82879638671875,
2015-03-04,,,42.201316833496094,65.58128356933594,7.685482501983643,43.45427322387695,34.14698791503906,6.690000057220459,41.41057205200195,19.117664337158203,85.48999786376953,,207.69000244140625,19.23763656616211,136.366943359375,19.54483985900879,108.13890075683594,1.9490511417388916,,65.22920989990234,,80.28006744384766,10.234589576721191,,75.63585662841797,6.800206661224365,30.309993743896484,,,18.901790618896484,185.79818725585938,275.86444091796875,5.150753021240234,16.8173828125,22.571496963500977,123.71484375,
2015-03-05,,,43.776737213134766,66.46900939941406,7.986505031585693,45.015445709228516,34.68522644042969,6.71999979019165,45.511783599853516,19.40052032470703,86.0999984741211,,214.22999572753906,19.33877182006836,138.32579040527344,19.863548278808594,109.575439453125,2.0133697986602783,,65.5592041015625,,80.17107391357422,10.263045310974121,,78.31039428710938,6.808654308319092,31.181869506835938,,,18.919235229492188,186.00144958496094,281.2716979980469,5.154072284698486,16.689678192138672,23.094501495361328,123.87522888183594,
2015-03-06,,,44.550865173339844,66.69682312011719,8.14642333984375,43.46385192871094,34.73997116088867,6.800000190734863,42.60594940185547,19.300689697265625,84.4000015258789,,213.30999755859375,19.32997703552246,138.92857360839844,19.424243927001953,109.41582489013672,1.977312445640564,,66.4391860961914,,81.63350677490234,10.253560066223145,,78.79181671142578,6.614361763000488,30.241418838500977,,,18.701171875,183.38543701171875,279.65899658203125,5.119213581085205,16.45391845703125,23.874164581298828,122.09284973144531,
2015-03-09,,,44.15248489379883,66.8146743774414,8.240492820739746,44.402469635009766,34.25645446777344,6.550000190734863,40.914920806884766,19.749929428100586,82.52999877929688,,211.6199951171875,19.180477142333984,138.92857360839844,19.949691772460938,107.50044250488281,2.0007009506225586,,66.87918090820312,,80.06206512451172,10.31047248840332,,77.73983764648438,6.639704704284668,30.7998104095459,,,18.927955627441406,184.14552307128906,276.05413818359375,5.222128868103027,16.758441925048828,24.15019416809082,118.38550567626953,
2015-03-10,,,43.600181579589844,65.2042007446289,8.231085777282715,44.55571365356445,34.251888275146484,6.579999923706055,41.099578857421875,19.85807991027832,82.97000122070312,,210.38999938964844,19.615793228149414,136.96969604492188,19.105531692504883,104.3879623413086,1.998752236366272,,66.4391860961914,,80.8069076538086,10.101797103881836,,77.98053741455078,6.445412635803223,30.81940269470215,,,18.997739791870117,181.15829467773438,270.172607421875,5.195570945739746,16.43427276611328,23.835424423217773,115.41785430908203,
2015-03-11,,,44.989994049072266,63.193084716796875,8.325156211853027,44.56529235839844,34.67610549926758,6.440000057220459,40.60393142700195,19.79984474182129,81.98999786376953,,204.3800048828125,19.747709274291992,135.0409393310547,18.96770668029785,105.34564208984375,1.998752236366272,,66.4391860961914,,83.55921936035156,10.324700355529785,,80.08451080322266,6.529887676239014,29.732006072998047,,,18.923595428466797,180.73410034179688,265.6191711425781,5.167351245880127,16.542329788208008,24.4649658203125,112.85121154785156,
2015-03-12,,,45.678104400634766,63.868690490722656,8.296934127807617,44.07682800292969,34.475399017333984,6.559999942779541,40.5164680480957,19.691696166992188,81.91999816894531,,203.38999938964844,19.4794864654541,140.97781372070312,19.36394691467285,106.14372253417969,2.004599094390869,,66.4391860961914,,83.38663482666016,10.599772453308105,,81.0473403930664,6.521440029144287,30.64306640625,,,19.400957107543945,183.0319366455078,265.9985046386719,5.356583118438721,16.748619079589844,24.372957229614258,112.574951171875,
2015-03-13,,,45.768646240234375,64.02581024169922,8.188754081726074,43.46385192871094,34.885929107666016,6.579999923706055,38.864322662353516,19.86639976501465,81.86000061035156,,204.4499969482422,19.34316635131836,143.75038146972656,19.191669464111328,105.66487121582031,2.003624677658081,,66.21919250488281,,84.21322631835938,10.813191413879395,,82.48267364501953,6.50454568862915,30.329586029052734,,,19.365921020507812,181.90956115722656,269.6982727050781,5.343303680419922,16.79773712158203,24.135665893554688,113.24335479736328,
2015-03-16,,,46.221351623535156,63.24021530151367,8.51329517364502,,35.01821517944336,6.46999979019165,39.70011520385742,20.482027053833008,84.0,,205.3000030517578,19.855119705200195,144.6845703125,19.286420822143555,105.58507537841797,2.0445547103881836,,63.35922622680664,,86.4205093383789,11.14043140411377,,83.53466033935547,6.572125434875488,30.407955169677734,,,19.646203994750977,184.3399658203125,269.4136962890625,5.381482124328613,17.239778518676758,24.65382957458496,111.97786712646484,
2015-03-17,,,46.058380126953125,62.847415924072266,8.442742347717285,43.57878494262695,34.968040466308594,6.429999828338623,39.641807556152344,20.282363891601562,84.5,,203.27000427246094,20.255334854125977,143.14761352539062,19.77741241455078,104.8667984008789,2.084510087966919,,63.35922622680664,,84.63107299804688,10.83690357208252,,82.02800750732422,6.479203224182129,30.437345504760742,,,19.33088493347168,183.7919921875,268.6548156738281,5.426299571990967,17.338008880615234,23.79668426513672,111.0242919921875,
2015-03-18,,,45.4064826965332,62.80029296875,8.296934127807617,43.74160385131836,34.86312484741211,6.510000228881836,40.82746124267578,20.057741165161133,84.58999633789062,,210.9499969482422,20.966821670532227,145.5585174560547,20.018598556518555,103.82931518554688,2.0504019260406494,,63.909217834472656,,84.84906005859375,10.889071464538574,,81.377197265625,6.6650471687316895,30.163047790527344,,,19.611167907714844,186.00144958496094,277.0027770996094,5.406380653381348,16.97455406188965,23.724042892456055,109.54489135742188,
2015-03-19,,,45.057891845703125,62.14038848876953,8.485074043273926,43.7799186706543,35.104888916015625,6.550000190734863,41.352256774902344,20.215810775756836,85.73999786376953,,214.57000732421875,20.646650314331055,145.498291015625,19.923845291137695,103.58988189697266,2.025064468383789,,64.89921569824219,,84.23139190673828,10.93649959564209,,82.01908874511719,6.572125434875488,31.563926696777344,,,19.873937606811523,185.15306091308594,280.2281799316406,5.301805019378662,18.33016014099121,23.336631774902344,115.95255279541016,
2015-03-20,,,45.25708770751953,63.04381561279297,8.593253135681152,44.89093780517578,35.634010314941406,6.539999961853027,43.23765182495117,20.46538734436035,85.19999694824219,,212.69000244140625,20.695571899414062,146.76400756835938,20.3631534576416,103.3504638671875,2.091331720352173,,63.79922866821289,,84.5220718383789,11.08351993560791,,82.66989135742188,6.639704704284668,31.50514793395996,,,19.97904396057129,186.7873992919922,291.2323913574219,5.399742126464844,18.25157356262207,23.728885650634766,115.83670043945312,
2015-03-23,,,44.91755676269531,63.47590255737305,8.550923347473145,44.58444595336914,35.816471099853516,6.760000228881836,44.73429870605469,20.357236862182617,84.25,,216.77999877929688,20.433202743530273,145.2873077392578,21.035037994384766,106.2235336303711,2.143956184387207,,65.5592041015625,,84.7945556640625,10.945984840393066,,81.64466094970703,6.656599044799805,31.33860969543457,,,20.250572204589844,186.4234161376953,289.3351135253906,5.588973522186279,18.664152145385742,23.63203239440918,117.67253112792969,
2015-03-24,,,44.79985046386719,64.37932586669922,8.762578964233398,44.172603607177734,36.286293029785156,6.630000114440918,44.31640625,20.357236862182617,83.62999725341797,,213.60000610351562,20.19752311706543,147.5776824951172,21.08671760559082,109.65524291992188,2.142007350921631,,65.99919891357422,,85.96634674072266,10.988668441772461,,81.91209411621094,6.715731620788574,30.476531982421875,,,20.25932502746582,185.37591552734375,288.95562744140625,5.512616157531738,18.123870849609375,23.995229721069336,115.40892791748047,
2015-03-25,,,42.893959045410156,63.122379302978516,8.503887176513672,43.45427322387695,35.634010314941406,6.489999771118164,42.64482116699219,20.07438087463379,83.75,,207.74000549316406,20.29535675048828,145.3777618408203,20.99196434020996,109.41582489013672,2.1371347904205322,,64.5692138671875,,86.30243682861328,10.817934036254883,,81.76054382324219,6.639704704284668,29.692819595336914,,,20.162975311279297,182.659423828125,289.61968994140625,5.554114818572998,17.84882164001465,23.786996841430664,115.15940856933594,
2015-03-26,,,43.668087005615234,63.36591720581055,8.532108306884766,43.22440719604492,35.930503845214844,6.25,42.0228385925293,19.891357421875,84.16999816894531,,205.44000244140625,20.121929168701172,142.72572326660156,20.638795852661133,108.93698120117188,2.1634469032287598,,65.99919891357422,,85.32141876220703,10.756279945373535,,81.50201416015625,6.453860282897949,29.3989315032959,,,20.7323055267334,182.22442626953125,281.7459716796875,5.471117973327637,17.829174041748047,23.573923110961914,113.05618286132812,
2015-03-27,,,43.9849853515625,65.98979187011719,8.456852912902832,43.0711669921875,36.01260757446289,6.340000152587891,42.839195251464844,20.1658935546875,84.58000183105469,,207.3300018310547,20.153053283691406,143.50926208496094,20.948896408081055,108.05908966064453,2.1605234146118164,,65.11920166015625,,86.10260009765625,10.817934036254883,,81.92102813720703,6.50454568862915,29.565467834472656,,,20.91623878479004,182.6416778564453,280.32305908203125,5.494357585906982,18.339982986450195,23.525497436523438,112.51256561279297,
2015-03-30,,,44.07551956176758,70.31055450439453,8.588550567626953,42.64016342163086,36.62384033203125,6.199999809265137,42.24636459350586,20.373876571655273,83.9000015258789,,210.5399932861328,20.2997989654541,144.80511474609375,20.82830047607422,117.23693084716797,2.2199695110321045,,65.99919891357422,,88.26446533203125,10.860615730285645,,81.46634674072266,6.529887676239014,29.810375213623047,,,21.441781997680664,184.86981201171875,279.2795104980469,5.608892917633057,18.42839241027832,24.121139526367188,113.5909194946289,
2015-03-31,,,43.9849853515625,73.46077728271484,8.499183654785156,42.707210540771484,36.45507049560547,5.869999885559082,42.7322883605957,20.340599060058594,83.23999786376953,,208.39999389648438,20.317590713500977,144.65443420410156,20.905826568603516,115.16194915771484,2.1605234146118164,,65.99919891357422,,88.04647827148438,10.884330749511719,,81.41285705566406,6.4031758308410645,29.839763641357422,,,21.284116744995117,183.2541961669922,281.7459716796875,5.514276504516602,18.63467788696289,23.665931701660156,112.18283081054688,
2015-04-01,,,44.13437271118164,76.58744812011719,8.536811828613281,42.4294548034668,36.40489196777344,5.659999847412109,42.79059982299805,20.506982803344727,82.36000061035156,,211.07000732421875,20.926803588867188,143.3887176513672,20.854141235351562,115.56098175048828,2.2570013999938965,,65.99919891357422,,88.78223419189453,10.813191413879395,,82.01908874511719,6.377833843231201,29.15401840209961,,,20.723548889160156,182.60614013671875,285.25592041015625,5.666989803314209,18.732912063598633,24.15019416809082,111.87090301513672,
2015-04-02,,,43.989505767822266,78.24504089355469,8.597957611083984,,36.64665222167969,5.949999809265137,43.762447357177734,20.473709106445312,82.27999877929688,,208.50999450683594,20.99795150756836,143.90103149414062,20.475133895874023,116.27924346923828,2.342759609222412,,65.11920166015625,,89.95401000976562,10.889071464538574,,81.79620361328125,6.462307929992676,29.5164852142334,,,21.135217666625977,183.26307678222656,287.6275634765625,5.6952080726623535,19.04725456237793,23.980703353881836,115.31981658935547,
2015-04-06,,,,,,44.14387130737305,,5.989999771118164,44.64683151245117,,81.81999969482422,,203.60000610351562,21.189170837402344,,20.681869506835938,,2.3680973052978516,,,,,,,,6.589019775390625,30.456937789916992,,,21.494333267211914,184.4970245361328,,5.746665954589844,19.233898162841797,,116.49616241455078,
2015-04-07,,,44.63235092163086,76.94882202148438,8.64969539642334,43.799072265625,37.330867767333984,6.070000171661377,46.92096710205078,20.681686401367188,82.20999908447266,,203.8699951171875,21.073549270629883,144.6243133544922,20.354541778564453,116.75809478759766,2.3983073234558105,,65.44918823242188,,91.69804382324219,10.908042907714844,,82.4024429321289,6.538334846496582,30.01609992980957,,,21.529367446899414,184.0087432861328,287.3429260253906,5.831322193145752,19.22407341003418,24.552133560180664,113.96520233154297,
2015-04-08,,,44.396942138671875,74.55274963378906,8.503887176513672,43.799072265625,36.815425872802734,5.650000095367432,49.89482879638672,20.731603622436523,85.38999938964844,,212.83999633789062,21.2958927154541,144.05169677734375,20.3631534576416,117.6359634399414,2.5055055618286133,,65.99919891357422,,90.97135925292969,10.870102882385254,,82.13499450683594,6.538334846496582,30.75082778930664,,,21.783376693725586,184.63014221191406,287.2481689453125,5.942537784576416,19.931344985961914,24.39716911315918,115.21287536621094,
2015-04-09,,,45.31593704223633,74.238525390625,8.612067222595215,43.32018280029297,37.63192367553711,5.71999979019165,48.4176139831543,20.914627075195312,86.13999938964844,,218.47999572753906,21.189170837402344,145.25718688964844,20.242563247680664,118.51385498046875,2.5133016109466553,,64.23922729492188,,91.74346923828125,11.088262557983398,,83.13347625732422,6.529887676239014,31.06431007385254,,,22.037385940551758,185.44688415527344,287.6275634765625,6.008934020996094,20.795791625976562,24.121139526367188,121.76311492919922,
2015-04-10,,,45.44269561767578,78.1036376953125,8.64969539642334,43.02326965332031,37.91929626464844,5.590000152587891,48.55367660522461,20.906307220458984,84.58000183105469,,214.7899932861328,21.8161678314209,146.4023895263672,20.09612274169922,118.59366607666016,2.3895366191864014,,65.99919891357422,,93.65099334716797,11.244769096374512,,84.55097961425781,6.808654308319092,32.33784484863281,,,22.089937210083008,186.4588623046875,289.3351135253906,5.972416400909424,20.677913665771484,24.494022369384766,121.21949005126953,
2015-04-13,,,45.057891845703125,77.38088989257812,8.710840225219727,44.345001220703125,37.750518798828125,5.710000038146973,47.52351379394531,20.839752197265625,84.27999877929688,,215.39999389648438,21.894437789916992,145.92018127441406,20.259788513183594,119.47154235839844,2.379791259765625,,67.31917572021484,,93.7418212890625,11.31116771697998,,85.1839599609375,7.011393070220947,32.47499465942383,,,22.098695755004883,185.6155548095703,288.386474609375,5.945857048034668,21.237838745117188,24.774892807006836,119.06282806396484,
2015-04-14,,,44.76816177368164,72.75374603271484,8.588550567626953,44.5078239440918,37.70034408569336,5.619999885559082,49.90454864501953,20.656728744506836,85.0,,213.91000366210938,21.472875595092773,146.1612548828125,21.345134735107422,118.6734619140625,2.3320395946502686,,65.99919891357422,,92.65181732177734,11.18311595916748,,84.4350814819336,6.724179267883301,33.141143798828125,,,22.308908462524414,185.97064208984375,287.912109375,6.007275104522705,20.402862548828125,24.808792114257812,113.6532974243164,
2015-04-15,,,44.64140701293945,70.9940185546875,8.616771697998047,44.747276306152344,37.536128997802734,5.949999809265137,50.22526168823242,20.789838790893555,84.66999816894531,,210.77000427246094,21.841079711914062,143.65992736816406,21.508798599243164,117.5561752319336,2.311574697494507,,65.77920532226562,,92.65181732177734,11.192602157592773,,85.01457977294922,6.622809410095215,32.84724807739258,,,22.58919334411621,186.8050994873047,291.6118469238281,5.934237480163574,19.892053604125977,25.157461166381836,115.87236022949219,
2015-04-16,,,44.26565933227539,70.86046600341797,8.409817695617676,45.09207534790039,36.99788284301758,5.449999809265137,50.42934799194336,20.69832420349121,84.05999755859375,,206.89999389648438,21.702335357666016,143.08738708496094,21.586322784423828,117.9552001953125,2.3232688903808594,,67.07599639892578,,91.87971496582031,11.097746849060059,,83.7381362915039,6.5636773109436035,32.87664794921875,,,22.265111923217773,186.75180053710938,290.758056640625,5.944196701049805,20.28498077392578,24.387483596801758,113.49288177490234,
2015-04-17,,,44.722896575927734,71.09613800048828,8.184051513671875,44.92924499511719,36.38665008544922,5.659999847412109,48.874385833740234,20.565217971801758,81.9000015258789,,207.8699951171875,21.71833610534668,141.49009704589844,21.594934463500977,115.40137481689453,2.32716703414917,,65.28730010986328,,90.83509826660156,10.898557662963867,,82.0,6.436965465545654,32.07334518432617,,,21.853450775146484,184.60353088378906,287.6275634765625,5.959136486053467,19.499126434326172,23.55455207824707,111.84416961669922,
2015-04-20,,,45.43364715576172,69.52496337890625,8.273418426513672,44.55571365356445,36.63296890258789,6.039999961853027,48.89382553100586,20.69832420349121,82.19999694824219,,211.86000061035156,21.387502670288086,142.1832733154297,21.706912994384766,115.96002197265625,2.4051291942596436,,66.18164825439453,,91.92511749267578,10.775249481201172,,83.88298797607422,6.428518295288086,32.47499465942383,,,21.80965232849121,186.29025268554688,285.82513427734375,5.984035491943359,19.499126434326172,23.917747497558594,114.9188003540039,
2015-04-21,,,46.48392105102539,70.4676742553711,8.37218952178955,44.07682800292969,37.36735916137695,6.150000095367432,50.54597091674805,21.114290237426758,82.41999816894531,,212.85000610351562,,143.0572052001953,21.67246437072754,117.31674194335938,2.468473196029663,,66.18164825439453,,92.7880630493164,11.002896308898926,,84.35372161865234,6.622809410095215,32.41621017456055,,,22.107452392578125,186.0683135986328,294.26806640625,5.969095706939697,20.24569320678711,23.87900733947754,112.97598266601562,
2015-04-22,,,45.8863525390625,69.52496337890625,8.456852912902832,42.98496627807617,37.54981994628906,6.460000038146973,50.623714447021484,20.85639190673828,82.05000305175781,,213.3699951171875,21.307451248168945,144.80511474609375,21.50018310546875,115.7206039428711,2.542537212371826,,67.07599639892578,,92.42472076416016,10.941241264343262,,84.91499328613281,6.757968425750732,31.730466842651367,,,22.081178665161133,186.9826202392578,286.39434814453125,6.01225471496582,20.658267974853516,23.61266326904297,115.02572631835938,
2015-04-23,,,45.4064826965332,68.07162475585938,8.334562301635742,43.6937141418457,37.613677978515625,6.400000095367432,50.9152717590332,20.7731990814209,82.27999877929688,,212.27999877929688,21.745025634765625,148.1503143310547,21.534637451171875,115.64078521728516,2.601008892059326,,67.29959106445312,,90.50810241699219,10.732564926147461,,83.79244995117188,6.631256580352783,32.132118225097656,,,22.230079650878906,187.45315551757812,280.8922119140625,6.121809959411621,20.599327087402344,23.075132369995117,114.14344024658203,
