Date,FundName,Class,NAV,AdjustedNAV,Dividend,DivYield,SharesOustanding,AUM
2021-04-30,Black Diamond Global Equity Fund,F USD,17.96698721,17.929748075103582,0.0,0.0,0.0,0.0
2021-05-03,Black Diamond Global Equity Fund,F USD,17.96642652,17.929188547213304,0.0,0.0,0.0,0.0
2021-05-04,Black Diamond Global Equity Fund,F USD,17.70733034,17.670629380875383,0.0,0.0,0.0,0.0
2021-05-05,Black Diamond Global Equity Fund,F USD,17.60236534,17.565881935758053,0.0,0.0,0.0,0.0
2021-05-06,Black Diamond Global Equity Fund,F USD,17.49871524,17.46244666532357,0.0,0.0,0.0,0.0
2021-05-07,Black Diamond Global Equity Fund,F USD,17.62249405,17.585968926145398,0.0,0.0,0.0,0.0
2021-05-10,Black Diamond Global Equity Fund,F USD,17.42595391,17.389836143522597,0.0,0.0,0.0,0.0
2021-05-11,Black Diamond Global Equity Fund,F USD,17.39860909,17.362547999548955,0.0,0.0,0.0,0.0
2021-05-12,Black Diamond Global Equity Fund,F USD,17.20694871,17.17128486292992,0.0,0.0,0.0,0.0
2021-05-13,Black Diamond Global Equity Fund,F USD,17.09854684,17.063107671214198,0.0,0.0,0.0,0.0
2021-05-14,Black Diamond Global Equity Fund,F USD,17.33270431,17.296779816573487,0.0,0.0,0.0,0.0
2021-05-17,Black Diamond Global Equity Fund,F USD,17.29248932,17.256648177856594,0.0,0.0,0.0,0.0
2021-05-18,Black Diamond Global Equity Fund,F USD,17.38076338,17.344739277319597,0.0,0.0,0.0,0.0
2021-05-19,Black Diamond Global Equity Fund,F USD,17.36973426,17.333733016738524,0.0,0.0,0.0,0.0
2021-05-20,Black Diamond Global Equity Fund,F USD,17.48546186,17.449220754837512,0.0,0.0,0.0,0.0
2021-05-21,Black Diamond Global Equity Fund,F USD,17.35294727,17.316980820161472,0.0,0.0,0.0,0.0
2021-05-25,Black Diamond Global Equity Fund,F USD,17.59868493,17.56220915393093,0.0,0.0,0.0,0.0
2021-05-26,Black Diamond Global Equity Fund,F USD,17.63650263,17.609129403064383,0.0092,0.0,0.0,0.0
2021-05-27,Black Diamond Global Equity Fund,F USD,17.63009205,17.60272877278428,0.0,0.0,0.0,0.0
2021-05-28,Black Diamond Global Equity Fund,F USD,17.67707668,17.649640478975833,0.0,0.0,0.0,0.0
2021-05-31,Black Diamond Global Equity Fund,F USD,17.68788187,17.660428898478635,0.0,0.0,0.0,0.0
2021-06-01,Black Diamond Global Equity Fund,F USD,17.79476469,17.767145828009948,0.0,0.0,0.0,0.0
2021-06-02,Black Diamond Global Equity Fund,F USD,17.82934863,17.80167609103907,0.0,0.0,0.0,0.0
2021-06-03,Black Diamond Global Equity Fund,F USD,17.50663048,17.479458824765366,0.0,0.0,0.0,0.0
2021-06-04,Black Diamond Global Equity Fund,F USD,17.59830214,17.570988203202784,0.0,0.0,0.0,0.0
2021-06-07,Black Diamond Global Equity Fund,F USD,17.62367486,17.596321542763413,0.0,0.0,0.0,0.0
2021-06-08,Black Diamond Global Equity Fund,F USD,17.6018869,17.574567399375812,0.0,0.0,0.0,0.0
2021-06-09,Black Diamond Global Equity Fund,F USD,17.63186539,17.604499360422363,0.0,0.0,0.0,0.0
2021-06-10,Black Diamond Global Equity Fund,F USD,17.7876391,17.7600312974811,0.0,0.0,0.0,0.0
2021-06-11,Black Diamond Global Equity Fund,F USD,17.7976379,17.770014578564044,0.0,0.0,0.0,0.0
2021-06-14,Black Diamond Global Equity Fund,F USD,17.8910337,17.86326542100177,0.0,0.0,0.0,0.0
2021-06-15,Black Diamond Global Equity Fund,F USD,17.76933384,17.741754448671607,0.0,0.0,0.0,0.0
2021-06-16,Black Diamond Global Equity Fund,F USD,17.59782044,17.570507250838734,0.0,0.0,0.0,0.0
2021-06-17,Black Diamond Global Equity Fund,F USD,17.66439638,17.636979859789925,0.0,0.0,0.0,0.0
2021-06-18,Black Diamond Global Equity Fund,F USD,17.60317451,17.575853010904716,0.0,0.0,0.0,0.0
2021-06-21,Black Diamond Global Equity Fund,F USD,17.70685348,17.67937106306098,0.0,0.0,0.0,0.0
2021-06-22,Black Diamond Global Equity Fund,F USD,17.73282904,17.705306306966936,0.0,0.0,0.0,0.0
2021-06-23,Black Diamond Global Equity Fund,F USD,17.76982711,17.742246953078116,0.0,0.0,0.0,0.0
2021-06-24,Black Diamond Global Equity Fund,F USD,17.95152102,17.923658859965844,0.0,0.0,0.0,0.0
2021-06-25,Black Diamond Global Equity Fund,F USD,17.99636174,17.977515859763454,0.0091,0.0,0.0,0.0
2021-06-28,Black Diamond Global Equity Fund,F USD,17.99968541,17.980836049199567,0.0,0.0,0.0,0.0
2021-06-29,Black Diamond Global Equity Fund,F USD,17.99702096,17.978174389424964,0.0,0.0,0.0,0.0
2021-06-30,Black Diamond Global Equity Fund,F USD,17.8761516,17.85743160442472,0.0,0.0,0.0,0.0
2021-07-02,Black Diamond Global Equity Fund,F USD,17.78808172,17.769453951644582,0.0,0.0,0.0,0.0
2021-07-05,Black Diamond Global Equity Fund,F USD,17.78154365,17.76292272834426,0.0,0.0,0.0,0.0
2021-07-06,Black Diamond Global Equity Fund,F USD,17.61101994,17.59257759162827,0.0,0.0,0.0,0.0
2021-07-07,Black Diamond Global Equity Fund,F USD,17.450328,17.432053929033447,0.0,0.0,0.0,0.0
2021-07-08,Black Diamond Global Equity Fund,F USD,17.34228829,17.3241273587594,0.0,0.0,0.0,0.0
2021-07-09,Black Diamond Global Equity Fund,F USD,17.60123926,17.5828071540054,0.0,0.0,0.0,0.0
2021-07-12,Black Diamond Global Equity Fund,F USD,17.53581835,17.517454753110332,0.0,0.0,0.0,0.0
2021-07-13,Black Diamond Global Equity Fund,F USD,17.42810166,17.409850864568124,0.0,0.0,0.0,0.0
2021-07-14,Black Diamond Global Equity Fund,F USD,17.44910063,17.430827844341465,0.0,0.0,0.0,0.0
2021-07-15,Black Diamond Global Equity Fund,F USD,17.31620877,17.298075149363495,0.0,0.0,0.0,0.0
2021-07-16,Black Diamond Global Equity Fund,F USD,17.30865158,17.29052587329075,0.0,0.0,0.0,0.0
2021-07-19,Black Diamond Global Equity Fund,F USD,17.16459212,17.146617273079485,0.0,0.0,0.0,0.0
2021-07-20,Black Diamond Global Equity Fund,F USD,17.31217517,17.29404577336964,0.0,0.0,0.0,0.0
2021-07-21,Black Diamond Global Equity Fund,F USD,17.64773176,17.629250966826323,0.0,0.0,0.0,0.0
2021-07-22,Black Diamond Global Equity Fund,F USD,17.70577401,17.687232434691136,0.0,0.0,0.0,0.0
2021-07-23,Black Diamond Global Equity Fund,F USD,17.38306154,17.364857910807597,0.0,0.0,0.0,0.0
2021-07-26,Black Diamond Global Equity Fund,F USD,17.03245898,17.01462250356613,0.0,0.0,0.0,0.0
2021-07-27,Black Diamond Global Equity Fund,F USD,16.97890742,16.970017702903615,0.0089,0.0,0.0,0.0
2021-07-28,Black Diamond Global Equity Fund,F USD,17.26435081,17.255311642122045,0.0,0.0,0.0,0.0
2021-07-29,Black Diamond Global Equity Fund,F USD,17.26835267,17.25931140685158,0.0,0.0,0.0,0.0
2021-07-30,Black Diamond Global Equity Fund,F USD,17.00782762,16.998922761034358,0.0,0.0,0.0,0.0
2021-08-03,Black Diamond Global Equity Fund,F USD,16.86695678,16.8581256773653,0.0,0.0,0.0,0.0
2021-08-04,Black Diamond Global Equity Fund,F USD,16.93232577,16.923460441851635,0.0,0.0,0.0,0.0
2021-08-05,Black Diamond Global Equity Fund,F USD,17.05028682,17.041359730494623,0.0,0.0,0.0,0.0
2021-08-06,Black Diamond Global Equity Fund,F USD,17.00143451,16.992532998301524,0.0,0.0,0.0,0.0
2021-08-09,Black Diamond Global Equity Fund,F USD,17.22763442,17.218614475874908,0.0,0.0,0.0,0.0
2021-08-10,Black Diamond Global Equity Fund,F USD,17.1743106,17.165318574848875,0.0,0.0,0.0,0.0
2021-08-11,Black Diamond Global Equity Fund,F USD,17.1745645,17.1655723419134,0.0,0.0,0.0,0.0
2021-08-12,Black Diamond Global Equity Fund,F USD,17.00241325,16.993511225858562,0.0,0.0,0.0,0.0
2021-08-13,Black Diamond Global Equity Fund,F USD,16.97976749,16.970877322593207,0.0,0.0,0.0,0.0
2021-08-16,Black Diamond Global Equity Fund,F USD,16.74117471,16.73240946360626,0.0,0.0,0.0,0.0
2021-08-17,Black Diamond Global Equity Fund,F USD,16.55899556,16.550325697900686,0.0,0.0,0.0,0.0
2021-08-18,Black Diamond Global Equity Fund,F USD,16.7035048,16.69475927659754,0.0,0.0,0.0,0.0
2021-08-19,Black Diamond Global Equity Fund,F USD,16.42095398,16.41235639290422,0.0,0.0,0.0,0.0
2021-08-20,Black Diamond Global Equity Fund,F USD,16.54625977,16.537596576031167,0.0,0.0,0.0,0.0
2021-08-23,Black Diamond Global Equity Fund,F USD,16.63016397,16.621456845960598,0.0,0.0,0.0,0.0
2021-08-24,Black Diamond Global Equity Fund,F USD,17.00902048,17.000114996483706,0.0,0.0,0.0,0.0
2021-08-25,Black Diamond Global Equity Fund,F USD,16.93757422,16.928706143898875,0.0,0.0,0.0,0.0
2021-08-26,Black Diamond Global Equity Fund,F USD,16.79875233,16.798752329999996,0.0088,0.0,0.0,0.0
2021-08-27,Black Diamond Global Equity Fund,F USD,16.8820307,16.882030699999998,0.0,0.0,0.0,0.0
2021-08-30,Black Diamond Global Equity Fund,F USD,16.89196802,16.891968019999997,0.0,0.0,0.0,0.0
2021-08-31,Black Diamond Global Equity Fund,F USD,16.99238102,16.99238102,0.0,0.0,0.0,0.0
2021-09-01,Black Diamond Global Equity Fund,F USD,17.25619495,17.25619495,0.0,0.0,0.0,0.0
2021-09-02,Black Diamond Global Equity Fund,F USD,17.20295509,17.20295509,0.0,0.0,0.0,0.0
2021-09-03,Black Diamond Global Equity Fund,F USD,17.18477031,17.18477031,0.0,0.0,0.0,0.0
2021-09-07,Black Diamond Global Equity Fund,F USD,17.24442696,17.24442696,0.0,0.0,0.0,0.0
2021-09-08,Black Diamond Global Equity Fund,F USD,17.06152965,17.06152965,0.0,0.0,0.0,0.0
2021-09-09,Black Diamond Global Equity Fund,F USD,17.04246406,17.04246406,0.0,0.0,0.0,0.0
2021-09-10,Black Diamond Global Equity Fund,F USD,16.92938752,16.92938752,0.0,0.0,0.0,0.0
2021-09-13,Black Diamond Global Equity Fund,F USD,16.75185837,16.75185837,0.0,0.0,0.0,0.0
2021-09-14,Black Diamond Global Equity Fund,F USD,16.63771759,16.63771759,0.0,0.0,0.0,0.0
2021-09-15,Black Diamond Global Equity Fund,F USD,16.53803948,16.53803948,0.0,0.0,0.0,0.0
2021-09-16,Black Diamond Global Equity Fund,F USD,16.56676371,16.56676371,0.0,0.0,0.0,0.0
2021-09-17,Black Diamond Global Equity Fund,F USD,16.61064201,16.61064201,0.0,0.0,0.0,0.0
2021-06-03,Black Diamond Global Equity Fund,TA3,19.75179683,19.604433195803516,0.0,0.0,1858.276,36704.29000606508
2021-06-04,Black Diamond Global Equity Fund,TA3,19.81278346,19.664964818519287,0.0,0.0,1858.276,36817.61999691496
2021-06-07,Black Diamond Global Equity Fund,TA3,19.84279515,19.69475259817104,0.0,0.0,1858.276,36873.3900001614
2021-06-08,Black Diamond Global Equity Fund,TA3,19.8767083,19.728412729922923,0.0,0.0,1858.276,36936.4099928908
2021-06-09,Black Diamond Global Equity Fund,TA3,19.90501411,19.75650735675481,0.0,0.0,1858.276,36989.010000274364
2021-06-10,Black Diamond Global Equity Fund,TA3,20.04875487,19.899175699852282,0.0,0.0,1858.276,37256.12000480412
2021-06-11,Black Diamond Global Equity Fund,TA3,20.16887696,20.018401586439396,0.0,0.0,1858.276,37479.34000172096
2021-06-14,Black Diamond Global Equity Fund,TA3,20.2445062,20.093466573994224,0.0,0.0,1858.276,37619.8800033112
2021-06-15,Black Diamond Global Equity Fund,TA3,20.16276377,20.012334005550446,0.0,0.0,1858.276,37467.98000746052
2021-06-16,Black Diamond Global Equity Fund,TA3,20.09524958,19.94532352346542,0.0,0.0,1858.276,37342.52000852408
2021-06-17,Black Diamond Global Equity Fund,TA3,20.31003468,20.158506161006958,0.0,0.0,1858.276,37741.65000501168
2021-06-18,Black Diamond Global Equity Fund,TA3,20.36227665,20.210358365629,0.0,0.0,1858.276,37838.7300040554
2021-06-21,Black Diamond Global Equity Fund,TA3,20.35452753,20.202667060039243,0.0,0.0,1858.276,37824.330000338276
2021-06-22,Black Diamond Global Equity Fund,TA3,20.31000777,20.158479451776305,0.0,0.0,1858.276,37741.59999880452
2021-06-23,Black Diamond Global Equity Fund,TA3,20.33986878,20.18811767561704,0.0,0.0,1858.276,37797.08999702328
2021-06-24,Black Diamond Global Equity Fund,TA3,20.54680252,20.393507530358058,0.0,0.0,1858.276,38181.629999655524
2021-06-25,Black Diamond Global Equity Fund,TA3,20.51441228,20.410985907970254,0.05,0.0,1858.276,38121.43999402928
2021-06-28,Black Diamond Global Equity Fund,TA3,20.58735585,20.483561722428203,0.0,0.0,1862.806,38350.2500015151
2021-06-29,Black Diamond Global Equity Fund,TA3,20.66331652,20.559139425740792,0.0,0.0,1862.806,38491.749993355115
2021-06-30,Black Diamond Global Equity Fund,TA3,20.52967405,20.426170733552826,0.0,0.0,1862.806,38242.799998384304
2021-07-02,Black Diamond Global Equity Fund,TA3,20.33692183,20.234390301705623,0.0,0.0,1862.806,37883.74000645498
2021-07-05,Black Diamond Global Equity Fund,TA3,20.34483462,20.242263198232138,0.0,0.0,1862.806,37898.479999143725
2021-07-06,Black Diamond Global Equity Fund,TA3,20.36129366,20.258639257605104,0.0,0.0,1862.806,37929.139997609964
2021-07-07,Black Diamond Global Equity Fund,TA3,20.23149485,20.12949484705018,0.0,0.0,1862.806,37687.3499955491
2021-07-08,Black Diamond Global Equity Fund,TA3,20.18723367,20.08545681618098,0.0,0.0,1862.806,37604.90000387802
2021-07-09,Black Diamond Global Equity Fund,TA3,20.33368477,20.231169561811083,0.0,0.0,1862.806,37877.709991664626
2021-07-12,Black Diamond Global Equity Fund,TA3,20.27317928,20.170969118976615,0.0,0.0,1862.806,37765.000001859684
2021-07-13,Black Diamond Global Equity Fund,TA3,20.25245785,20.15035215905837,0.0,0.0,1862.806,37726.3999977271
2021-07-14,Black Diamond Global Equity Fund,TA3,20.26014518,20.158000732274033,0.0,0.0,1862.806,37740.720002175076
2021-07-15,Black Diamond Global Equity Fund,TA3,20.25512587,20.153006727850247,0.0,0.0,1862.806,37731.370001391224
2021-07-16,Black Diamond Global Equity Fund,TA3,20.26234079,20.160185272789146,0.0,0.0,1862.806,37744.80999765674
2021-07-19,Black Diamond Global Equity Fund,TA3,20.31090194,20.208501594738625,0.0,0.0,1862.806,37835.26999924364
2021-07-20,Black Diamond Global Equity Fund,TA3,20.36121851,20.258564486484673,0.0,0.0,1862.806,37929.000007739065
2021-07-21,Black Diamond Global Equity Fund,TA3,20.54813545,20.444539057738677,0.0,0.0,1862.806,38277.1900050727
2021-07-22,Black Diamond Global Equity Fund,TA3,20.60524821,20.501363875511387,0.0,0.0,1862.806,38383.57999707726
2021-07-23,Black Diamond Global Equity Fund,TA3,20.27451597,20.172299069860937,0.0,0.0,1862.806,37767.48999601182
2021-07-26,Black Diamond Global Equity Fund,TA3,19.84311839,19.743076443059344,0.0,0.0,1862.806,36963.87999560234
2021-07-27,Black Diamond Global Equity Fund,TA3,19.82095291,19.770770631307133,0.05,0.0,1862.806,36922.590006465456
2021-07-28,Black Diamond Global Equity Fund,TA3,20.0519356,20.00116852410917,0.0,0.0,1867.505,37447.089992678004
2021-07-29,Black Diamond Global Equity Fund,TA3,19.92389846,19.873455545892494,0.0,0.0,1867.505,37207.9799935423
2021-07-30,Black Diamond Global Equity Fund,TA3,19.6684132,19.61861711819049,0.0,0.0,1867.505,36730.859993066
2021-08-03,Black Diamond Global Equity Fund,TA3,19.59452853,19.54491950787011,0.0,0.0,1867.505,36592.88000241765
2021-08-04,Black Diamond Global Equity Fund,TA3,19.69104768,19.64119429268209,0.0,0.0,1867.505,36773.1299976384
2021-08-05,Black Diamond Global Equity Fund,TA3,19.75177041,19.70176328612998,0.0,0.0,1867.505,36886.52999952705
2021-08-06,Black Diamond Global Equity Fund,TA3,19.78831114,19.738211503065408,0.0,0.0,1867.505,36954.7699955057
2021-08-09,Black Diamond Global Equity Fund,TA3,20.08166511,20.030822765550532,0.0,0.0,1867.505,37502.61000125055
2021-08-10,Black Diamond Global Equity Fund,TA3,19.93374047,19.883272638095097,0.0,0.0,1867.505,37226.35999642735
2021-08-11,Black Diamond Global Equity Fund,TA3,19.89681955,19.846445193716853,0.0,0.0,1867.505,37157.40999372275
2021-08-12,Black Diamond Global Equity Fund,TA3,19.71720022,19.667280620222133,0.0,0.0,1867.505,36821.9699968511
2021-08-13,Black Diamond Global Equity Fund,TA3,19.69425517,19.644393662025237,0.0,0.0,1867.505,36779.120001250856
2021-08-16,Black Diamond Global Equity Fund,TA3,19.49402545,19.444670879489706,0.0,0.0,1867.505,36405.18999800225
2021-08-17,Black Diamond Global Equity Fund,TA3,19.36335913,19.314335377776587,0.0,0.0,1867.505,36161.16999207065
2021-08-18,Black Diamond Global Equity Fund,TA3,19.57429833,19.52474052627212,0.0,0.0,1867.505,36555.10000276665
2021-08-19,Black Diamond Global Equity Fund,TA3,19.50878846,19.459396512806283,0.0,0.0,1867.505,36432.7599929923
2021-08-20,Black Diamond Global Equity Fund,TA3,19.65935299,19.609579846642802,0.0,0.0,1867.505,36713.940005589946
2021-08-23,Black Diamond Global Equity Fund,TA3,19.49071622,19.44137002772979,0.0,0.0,1867.505,36399.0099944311
2021-08-24,Black Diamond Global Equity Fund,TA3,19.8443217,19.79408025668786,0.0,0.0,1867.505,37059.3699963585
2021-08-25,Black Diamond Global Equity Fund,TA3,19.75407295,19.704059996606826,0.0,0.0,1867.505,36890.830004489755
2021-08-26,Black Diamond Global Equity Fund,TA3,19.69895663,19.69895663,0.05,0.0,1867.505,36787.90000130815
2021-08-27,Black Diamond Global Equity Fund,TA3,19.68131308,19.68131308,0.0,0.0,1872.245,36848.2400074646
2021-08-30,Black Diamond Global Equity Fund,TA3,19.68013267,19.68013267,0.0,0.0,1872.245,36846.029990744144
2021-08-31,Black Diamond Global Equity Fund,TA3,19.81220407,19.81220407,0.0,0.0,1872.245,37093.30000903715
2021-09-01,Black Diamond Global Equity Fund,TA3,20.13114202,20.13114202,0.0,0.0,1872.245,37690.429991234894
2021-09-02,Black Diamond Global Equity Fund,TA3,19.95315784,19.95315784,0.0,0.0,1872.245,37357.2000001508
2021-09-03,Black Diamond Global Equity Fund,TA3,19.88936277,19.88936277,0.0,0.0,1872.245,37237.75999931865
2021-09-07,Black Diamond Global Equity Fund,TA3,20.15511325,20.15511325,0.0,0.0,1872.245,37735.310006746244
2021-09-08,Black Diamond Global Equity Fund,TA3,19.99905461,19.99905461,0.0,0.0,1872.245,37443.12999829945
2021-09-09,Black Diamond Global Equity Fund,TA3,19.92411784,19.92411784,0.0,0.0,1872.245,37302.8300053508
2021-09-10,Black Diamond Global Equity Fund,TA3,19.83275693,19.83275693,0.0,0.0,1872.245,37131.779998407845
2021-09-13,Black Diamond Global Equity Fund,TA3,19.58425847,19.58425847,0.0,0.0,1872.245,36666.52999916515
2021-09-14,Black Diamond Global Equity Fund,TA3,19.50401256,19.50401256,0.0,0.0,1872.245,36516.289995397194
2021-09-15,Black Diamond Global Equity Fund,TA3,19.29642221,19.29642221,0.0,0.0,1872.245,36127.63000056145
2021-09-16,Black Diamond Global Equity Fund,TA3,19.40203339,19.40203339,0.0,0.0,1872.245,36325.36000426055
2021-09-17,Black Diamond Global Equity Fund,TA3,19.56175607,19.56175607,0.0,0.0,1872.245,36624.39999327715
2021-02-16,Black Diamond Global Equity Fund,TF3,20.121512,19.803458481742386,0.0,0.0,5000.0,100607.56
2021-02-17,Black Diamond Global Equity Fund,TF3,20.070262,19.753018572097957,0.0,0.0,5000.0,100351.31
2021-02-18,Black Diamond Global Equity Fund,TF3,19.97964,19.6638290015263,0.0,0.0,5000.0,99898.2
2021-02-19,Black Diamond Global Equity Fund,TF3,19.935602,19.62048709438637,0.0,0.0,5000.0,99678.01
2021-02-22,Black Diamond Global Equity Fund,TF3,19.822342,19.509017354555578,0.0,0.0,5000.0,99111.70999999999
2021-02-23,Black Diamond Global Equity Fund,TF3,19.813526,19.500340705903376,0.0,0.0,5000.0,99067.63
2021-02-24,Black Diamond Global Equity Fund,TF3,19.729848,19.41798537401603,0.0,0.0,5000.0,98649.24
2021-02-25,Black Diamond Global Equity Fund,TF3,19.48714,19.179113772260322,0.0,0.0,5000.0,97435.7
2021-02-26,Black Diamond Global Equity Fund,TF3,19.593948,19.284233496539393,0.0,0.0,5000.0,97969.74
2021-03-01,Black Diamond Global Equity Fund,TF3,19.844182,19.5305121375143,0.0,0.0,5000.0,99220.91
2021-03-02,Black Diamond Global Equity Fund,TF3,19.661394,19.35061340182482,0.0,0.0,5000.0,98306.97
2021-03-03,Black Diamond Global Equity Fund,TF3,19.49099,19.18290291669215,0.0,0.0,5000.0,97454.95
2021-03-04,Black Diamond Global Equity Fund,TF3,19.331324,19.025760699847517,0.0,0.0,5000.0,96656.62
2021-03-05,Black Diamond Global Equity Fund,TF3,19.35474,19.048806571539885,0.0,0.0,5000.0,96773.7
2021-03-08,Black Diamond Global Equity Fund,TF3,19.182264,18.879056837767543,0.0,0.0,5000.0,95911.32
2021-03-09,Black Diamond Global Equity Fund,TF3,19.500426,19.19218976522688,0.0,0.0,5000.0,97502.13
2021-03-10,Black Diamond Global Equity Fund,TF3,19.47165,19.16386861713072,0.0,0.0,5000.0,97358.25
2021-03-11,Black Diamond Global Equity Fund,TF3,19.650298,19.339692792314292,0.0,0.0,5000.0,98251.48999999999
2021-03-12,Black Diamond Global Equity Fund,TF3,19.507282,19.198937394895605,0.0,0.0,5000.0,97536.41
2021-03-15,Black Diamond Global Equity Fund,TF3,19.535912,19.22711485076136,0.0,0.0,5000.0,97679.56
2021-03-16,Black Diamond Global Equity Fund,TF3,19.552298,19.243241843140552,0.0,0.0,5000.0,97761.49
2021-03-17,Black Diamond Global Equity Fund,TF3,19.523034,19.214440408685242,0.0,0.0,5000.0,97615.17
2021-03-18,Black Diamond Global Equity Fund,TF3,19.454162,19.14665704367,0.0,0.0,5000.0,97270.81
2021-03-19,Black Diamond Global Equity Fund,TF3,19.458326,19.150755224816525,0.0,0.0,5000.0,97291.63
2021-03-22,Black Diamond Global Equity Fund,TF3,19.477214,19.169344668979726,0.0,0.0,5000.0,97386.07
2021-03-23,Black Diamond Global Equity Fund,TF3,19.388158,19.08169634520813,0.0,0.0,5000.0,96940.79000000001
2021-03-24,Black Diamond Global Equity Fund,TF3,19.1761,18.872990269903188,0.0,0.0,5000.0,95880.50000000001
2021-03-25,Black Diamond Global Equity Fund,TF3,19.206308,18.90272078288931,0.0,0.0,5000.0,96031.54
2021-03-26,Black Diamond Global Equity Fund,TF3,19.129972,18.827591398643122,0.0,0.0,5000.0,95649.85999999999
2021-03-29,Black Diamond Global Equity Fund,TF3,19.164984,18.86204997652548,0.0,0.0,5000.0,95824.92
2021-03-30,Black Diamond Global Equity Fund,TF3,19.255684,18.95131631417913,0.0,0.0,5000.0,96278.42
2021-03-31,Black Diamond Global Equity Fund,TF3,19.145746,18.843116064686658,0.0,0.0,5000.0,95728.73
2021-04-01,Black Diamond Global Equity Fund,TF3,19.412204,19.105362258716614,0.0,0.0,5000.0,97061.01999999999
2021-04-05,Black Diamond Global Equity Fund,TF3,19.552516,19.243456397292796,0.0,0.0,5000.0,97762.58
2021-04-06,Black Diamond Global Equity Fund,TF3,19.813426,19.50024228656749,0.0,0.0,5000.0,99067.13
2021-04-07,Black Diamond Global Equity Fund,TF3,19.754532,19.442279202887512,0.0,0.0,5000.0,98772.66
2021-04-08,Black Diamond Global Equity Fund,TF3,19.876754,19.562569283600904,0.0,0.0,5000.0,99383.76999999999
2021-04-09,Black Diamond Global Equity Fund,TF3,19.92951,19.614491388443863,0.0,0.0,5000.0,99647.55
2021-04-12,Black Diamond Global Equity Fund,TF3,20.061046,19.7439482461022,0.0,0.0,5000.0,100305.23000000001
2021-04-13,Black Diamond Global Equity Fund,TF3,20.10844,19.79059310615465,0.0,0.0,5000.0,100542.20000000001
2021-04-14,Black Diamond Global Equity Fund,TF3,20.009308,19.69302805009862,0.0,0.0,5000.0,100046.54000000001
2021-04-15,Black Diamond Global Equity Fund,TF3,20.164304,19.845574083957118,0.0,0.0,5000.0,100821.52
2021-04-16,Black Diamond Global Equity Fund,TF3,20.157562,19.838938652331308,0.0,0.0,5000.0,100787.81
2021-04-19,Black Diamond Global Equity Fund,TF3,20.128026,19.809869517282376,0.0,0.0,5000.0,100640.12999999999
2021-04-20,Black Diamond Global Equity Fund,TF3,19.977574,19.661795658046795,0.0,0.0,5000.0,99887.87000000001
2021-04-21,Black Diamond Global Equity Fund,TF3,19.975914,19.660161897070996,0.0,0.0,5000.0,99879.56999999999
2021-04-22,Black Diamond Global Equity Fund,TF3,19.96478,19.649203888212828,0.0,0.0,5000.0,99823.90000000001
2021-04-23,Black Diamond Global Equity Fund,TF3,20.14225887,19.82387741341469,0.0,0.0,15362.487,309435.1900410097
2021-04-26,Black Diamond Global Equity Fund,TF3,20.13587774,19.817597147646314,0.0,0.0,15362.487,309337.1600143394
2021-04-27,Black Diamond Global Equity Fund,TF3,20.09414556,19.77652461323724,0.0,0.0,15362.487,308696.0499416077
2021-04-28,Black Diamond Global Equity Fund,TF3,20.07554311,19.758216205487678,0.0,0.0,15362.487,308410.27004531457
2021-04-29,Black Diamond Global Equity Fund,TF3,19.96806962,19.652441510370185,0.0,0.0,15362.487,306759.20995234494
2021-04-30,Black Diamond Global Equity Fund,TF3,19.81935737,19.50607990153077,0.0,0.0,15362.487,304474.61994497915
2021-05-03,Black Diamond Global Equity Fund,TF3,19.78828103,19.475494774083366,0.0,0.0,15362.487,303997.2100757216
2021-05-04,Black Diamond Global Equity Fund,TF3,19.538673,19.229832208625336,0.0,0.0,15362.487,300162.60995975096
2021-05-05,Black Diamond Global Equity Fund,TF3,19.36918352,19.06302178800326,0.0,0.0,15362.487,297558.83002661425
2021-05-06,Black Diamond Global Equity Fund,TF3,19.08645065,18.784757975002087,0.0,0.0,15362.487,293215.3499867665
2021-05-07,Black Diamond Global Equity Fund,TF3,19.17958271,18.876417929956222,0.0,0.0,15362.487,294646.09004779975
2021-05-10,Black Diamond Global Equity Fund,TF3,18.89379825,18.595150762342918,0.0,0.0,15362.487,290255.72999624774
2021-05-11,Black Diamond Global Equity Fund,TF3,18.87195023,18.57364808615346,0.0,0.0,15362.487,289920.090073022
2021-05-12,Black Diamond Global Equity Fund,TF3,18.7111195,18.415359549777897,0.0,0.0,15362.487,287449.33007419645
2021-05-13,Black Diamond Global Equity Fund,TF3,18.64536842,18.350647773500363,0.0,0.0,15362.487,286439.2299624605
2021-05-14,Black Diamond Global Equity Fund,TF3,18.83310105,18.53541298119814,0.0,0.0,15362.487,289323.27005031134
2021-05-17,Black Diamond Global Equity Fund,TF3,18.71187393,18.416102054773663,0.0,0.0,15362.487,287460.91999526386
2021-05-18,Black Diamond Global Equity Fund,TF3,18.79725984,18.500138300340637,0.0,0.0,15362.487,288772.65992762207
2021-05-19,Black Diamond Global Equity Fund,TF3,18.882677,18.584205301950078,0.0,0.0,15362.487,290084.879937699
2021-05-20,Black Diamond Global Equity Fund,TF3,18.907354,18.60849224146804,0.0,0.0,15362.487,290463.980029398
2021-05-21,Black Diamond Global Equity Fund,TF3,18.77184274,18.47512295931774,0.0,0.0,15362.487,288382.19005929434
2021-05-25,Black Diamond Global Equity Fund,TF3,19.04319398,18.74218504765928,0.0,0.0,15362.487,292550.81995622825
